name,lat,lng,category
"Lake Joy",47.69726235119601,-121.8699875111593,Lake
"Lake Hancock",47.569958298440106,-121.67477158243089,Lake
"Lake Roesiger",47.98671591897244,-121.91636628275224,Lake
"Marmot Lake",47.612413371360574,-121.18788216644427,Lake
"Lake Easton",47.2510211738645,-121.1988829481583,Lake
"Otter Lake",47.57638718063214,-121.28660881390333,Lake
"Locket Lake",47.58475611599197,-121.26831031353998,Lake
"Azurite Lake",47.56847684612112,-121.29459037932449,Lake
"Snoqualmie Mill Pond",47.532394473465324,-121.81631881331141,Lake
"Fisher Lake",47.63844589673318,-121.21994919418252,Lake
"Echo Lake",47.04017148570451,-121.42457960982608,Lake
"Hyas Lake",47.56711544535021,-121.12095991277502,Lake
"Metcalf Marsh",47.605329207039354,-121.74402587945205,Lake
"Big Greider Lake",47.95449679228633,-121.58292050973124,Lake
"Lake Malachite",47.60883930923602,-121.34219438446642,Lake
"Hester Lake",47.508745642010794,-121.39372832801394,Lake
"Lake Serene",47.78158199914541,-121.57034509613091,Lake
"Tucquala Lake",47.523387326960204,-121.07676279205083,Lake
"Lake Chaplain",47.95775762000436,-121.84249883978583,Lake
"Big Heart Lake",47.57643238147803,-121.32030351641677,Lake
"Kachess Lake",47.33999894080374,-121.23369233268423,Lake
"Glacier Lake",47.65772987232688,-121.14436513640489,Lake
"Langlois Lake",47.637119966980876,-121.88862140333919,Lake
"Venus Lake",47.55219112711889,-121.17975665419223,Lake
"Lake Dorothy",47.58458217815961,-121.3833358622998,Lake
"Delta Lake",47.59208719074344,-121.3107022970081,Lake
"Gold Lake",47.550016473728576,-121.34418226646302,Lake
"Lake Moolock",47.55309531007345,-121.64938666919484,Lake
"Heather Lake",47.855587711549916,-121.13099023111519,Lake
"Lake Ilswoot",47.58523857884277,-121.2517663177312,Lake
"Spada Lake",47.97428153968314,-121.63174597751969,Lake
"Waptus Lake",47.50138368844004,-121.17417958446609,Lake
"Lake Fontal",47.81815226918759,-121.88672430977884,Lake
"Cle Elum Lake",47.301805244050676,-121.10738901359845,Lake
"Circle Lake",47.55003964002059,-121.16330341774946,Lake
"Keechelus Lake",47.35416901812045,-121.37410834967542,Lake
"Lake Kulla Kulla",47.432251565566546,-121.54945068093319,Lake
"Tuscohatchie Lake",47.43254327591572,-121.47784095917379,Lake
"Angeline Lake",47.570654765503676,-121.30733334751724,Lake
"Copper Lake",47.60180723265728,-121.333869791672,Lake
"Spade Lake",47.54037909794577,-121.1881608030973,Lake
"Lost Lake",47.3345535964121,-121.40627755474083,Lake
"Loch Katrine",47.636680531536655,-121.6060147928982,Lake
"Thompson Lake",47.45573125519228,-121.5867096373098,Lake
"Lake Isabel",47.86981773589854,-121.59096949058045,Lake
"Ames Lake",47.63967366408337,-121.95930588487651,Lake
"Lake Caroline",47.48784214600912,-121.5067747642142,Lake
"Retreat Lake",47.35196697460732,-121.94175335075929,Lake
"Flowing Lake",47.94746818611659,-121.98870554761349,Lake
"Snow Lake",47.467149713795195,-121.45733751195233,Lake
"Calligan Lake",47.60367030491525,-121.66672277558843,Lake
"Blanca Lake",47.94064651576876,-121.3414394545105,Lake
"Snoqualmie Lake",47.56546323953096,-121.41266262237404,Lake
"Howard A Hanson Reservoir",47.26952244127708,-121.76123330894386,Lake
"Twin Lakes",47.95333288573693,-121.37679765222329,Lake
"Rattlesnake Lake",47.43047155036077,-121.77458466406267,Lake
"Upper Wildcat Lake",47.48511574112662,-121.49181134594036,Lake
"Chester Morse Lake",47.38258598620654,-121.67930052847164,Lake
"Lake Margaret",47.770039324936484,-121.90084905124051,Lake
"Lake Number Twelve",47.325162178065554,-121.97577381189836,Lake
"Storm Lake",47.93897444871091,-121.97223137403981,Lake
"Klonaqua Lakes",47.594397583127815,-121.0698370251857,Lake
"Masonry Pool",47.41059649425984,-121.73987036333867,Lake
"Schaefer Lake",47.962530927205236,-120.84239820603462,Lake
"Fish Lake",47.83427192944973,-120.70537172612968,Lake
"Dry Lake",47.912356655852925,-120.1751100934406,Lake
"Eightmile Lake",47.52063996023809,-120.86620952164196,Lake
"Roses Lake",47.9041225487691,-120.15440561146815,Lake
"Hammond Lake",47.37047243363732,-120.12498960587212,Lake
"Colchuck Lake",47.4933878292709,-120.83417268300168,Lake
"Chiwaukum Lake",47.72457179981169,-120.88599959386941,Lake
"Antilon Lake",47.970446732348854,-120.15821737255726,Lake
"Lake Chelan",48.07324764926838,-120.39707119103326,Lake
"Wapato Lake",47.918918490810974,-120.16451338681497,Lake
"Lake Wenatchee",47.82586966516312,-120.7965976874458,Lake
"Snow Lakes",47.483912657908164,-120.7486879004143,Lake
"Twin Lakes",47.909128755518026,-120.83807923485952,Lake
"Lake Entiat",47.682519521532484,-120.18229514403941,Lake
"Rock Island Pool",47.421551719051266,-120.25404848042271,Lake
"Winchester Wasteway",47.13983330779198,-119.6408981737094,Lake
"Blue Lake",47.56088050722344,-119.44656628360738,Lake
"Stan Coffin Lake",47.14877850362986,-119.91518499478924,Lake
"Sims Corner Reservoir",47.80554662714997,-119.35008896717898,Lake
"Deep Lake",47.589469077588674,-119.32527223152879,Lake
"Black Rock Lake",47.2961291426991,-119.06192425212458,Lake
"Winchester Wasteway",47.117676236150196,-119.62654650779166,Lake
"Haynes Lake",47.71346979243476,-119.43778744071766,Lake
"Banks Lake",47.84273107399926,-119.15272469890562,Lake
"Dry Falls Lake",47.60443791788029,-119.35815932059754,Lake
"Soap Lake",47.40553807922307,-119.4976979151947,Lake
"Round Lake",47.4074623957676,-119.31500693399602,Lake
"Wilson Lake",48.00077251031606,-119.14791745909928,Lake
"Atkins Lake",47.622104550886476,-119.47891327241118,Lake
"Brook Lake",47.434903855041206,-119.25658814183136,Lake
"Grimes Lake",47.729755133676576,-119.59175387229338,Lake
"Quincy Lake",47.14081736186553,-119.9204833409019,Lake
"Atkins Lake",47.61712109918951,-119.4787016168676,Lake
"Burke Lake",47.133621946046226,-119.91787483403033,Lake
"Lenore Lake",47.48841961693173,-119.5158269332391,Lake
"Moses Lake",47.13849977542028,-119.33434776808693,Lake
"Alkali Lake",47.5263515588189,-119.48900929981912,Lake
"Trail Lake",47.542632137480624,-119.28826545737374,Lake
"Jameson Lake",47.68165166658369,-119.62682009931683,Lake
"Flat Lake",47.13751278666663,-119.88731139891274,Lake
"Stallard Lake",47.71200113673472,-119.42787223402101,Lake
"Little Soap Lake",47.44615999241175,-119.5242620607248,Lake
"Park Lake",47.58488281684445,-119.40902302222915,Lake
"Dusty Lake",47.13820025518158,-119.94664856793328,Lake
"Osborn Bay Lake",47.91902766891786,-119.04372674290015,Lake
"Billy Clapp Lake",47.47772373049266,-119.25598190647064,Lake
"Evergreen Reservoir",47.12598000272571,-119.92026727630147,Lake
"Black Lake",47.25870743764693,-119.1725481560336,Lake
"Rufus Woods Lake",48.07390087953391,-119.25620716836083,Lake
"Lake Pateros",48.046534591794476,-119.8036739127949,Lake
"Lake Entiat",47.87867358138133,-119.9195056245876,Lake
"Deer Lake",47.47181402762547,-118.61799713323705,Lake
"Twin Lakes",47.52556222705799,-118.51628382804381,Lake
"Green Lake",47.16314699406246,-118.02425362439149,Lake
"Palm Lake",47.19063745231873,-118.04917542863855,Lake
"Sprague Lake",47.262567037257405,-118.06000962445965,Lake
"Spokane River Arm",47.869455088824225,-118.13298829736722,Lake
"Sanpoil River Arm",48.00636880885824,-118.67762764394435,Lake
"Wagner Lake",47.660121517319624,-118.7013328367533,Lake
"Cow Lake",47.12850322409488,-118.16448808664823,Lake
"Cormana Lake",47.47031630704244,-118.45781047811681,Lake
"Franklin D Roosevelt Lake",48.24413281605915,-118.30725422751561,Lake
"Sullivan Lake",47.43472000155249,-118.82552531866521,Lake
"Tavares Lake",47.43783203345423,-118.64761375539686,Lake
"Crescent Bay",47.94033065717695,-118.99278742505705,Lake
"Pacific Lake",47.412277745933565,-118.72194711538002,Lake
"Wills Lake",47.571878572751174,-118.52787942600817,Lake
"Twin Lakes",47.5321268167677,-118.49897846780428,Lake
"Coffeepot Lake",47.48616733575092,-118.57807350065376,Lake
"Sylvan Lake",47.32010101787466,-118.55742036958388,Lake
"Downs Lake",47.277557234747036,-117.81584365034827,Lake
"Folsom Lake",47.22531197814448,-117.88663139356274,Lake
"Willow Lake",47.55778799269563,-117.61927322919901,Lake
"Nine Mile Reservoir",47.75717947800645,-117.53409228726143,Lake
"Bonnie Lake",47.272501548482694,-117.56224060422902,Lake
"Mason Lake",47.35024595021895,-117.7680455507265,Lake
"Newman Lake",47.77748217930339,-117.1002789356986,Lake
"Ballinger Lake",47.41597440405823,-117.63351115831769,Lake
"McDowell Lake",47.41859095904616,-117.57271712689216,Lake
"West Tritt Lake",47.4406543358385,-117.58253332070481,Lake
"Rock Lake",47.178087441363594,-117.68359865535714,Lake
"Chapman Lake",47.36288713643014,-117.56810479016038,Lake
"West Medical Lake",47.57243035791121,-117.70824117590031,Lake
"Medical Lake",47.570866669355624,-117.68852802818488,Lake
"Williams Lake",47.326229583788546,-117.68836459236802,Lake
"Fish Lake",47.51922078249455,-117.5210832504873,Lake
"Fourth of July Lake",47.257321713837165,-117.976499403984,Lake
"Hauser Lake",47.77978244836644,-117.0202949414376,Lake
"Kepple Lake",47.44156602076797,-117.53349853861376,Lake
"Pine Lakes",47.40273110171481,-117.54220459230402,Lake
"Badger Lake",47.35319290301512,-117.62689213364774,Lake
"Stubblefield Lake",47.39605064863338,-117.50462955523962,Lake
"Silver Lake",47.5544082992085,-117.65361378999297,Lake
"Long Lake",47.83573079888854,-117.67996397502385,Lake
"Reeves Lake",47.43932913779181,-117.5550904865004,Lake
"Liberty Lake",47.64497026026989,-117.07860618436453,Lake
"Clear Lake",47.52516177579421,-117.69669290849214,Lake
"Philleo Lake",47.41484019512759,-117.45707378187862,Lake
"Alkali Lake",47.24025030422201,-117.97791020033155,Lake
"Reflection Lake",47.99766249628604,-117.28462290639646,Lake
"Hog Lake",47.3772756160584,-117.80360401044923,Lake
"Crooked Knee Lake",47.233692507788405,-117.90344352349572,Lake
"Fishtrap Lake",47.3358696328906,-117.8346472117965,Lake
"Sheep Lake",47.24089217552224,-117.9237585032415,Lake
"Granite Lake",47.55055315209915,-117.62861378191971,Lake
"Turnbull Slough",47.4228752371353,-117.60442326620476,Lake
"Long Lake",47.44599230058662,-117.60415233144387,Lake
"Amber Lake",47.34833364386789,-117.71124167163495,Lake
"Long Lake",47.45647904267579,-117.5947500776213,Lake
"Alkali Lake",47.375743400329156,-117.70258460285088,Lake
"Rose Lake",47.55261088513017,-116.46873127609268,Lake
"Anderson Lake",47.46583889810313,-116.75168516202932,Lake
"Lake Pend Oreille",48.18708089642356,-116.53475552075344,Lake
"Black Lake",47.44923731689626,-116.6627123233564,Lake
"Killarney Lake",47.5180090663231,-116.56501070401652,Lake
"Twin Lakes",47.882373728037514,-116.88979086769217,Lake
"Chatcolet Lake",47.36020533420979,-116.71995397819632,Lake
"Swan Lake",47.472450673210346,-116.63339672977433,Lake
"Avondale Lake",47.773259509300715,-116.75654701962577,Lake
"Blue Lake",47.48886595466247,-116.68493307959658,Lake
"Lake Hayden",47.77609909365598,-116.70111773957782,Lake
"Coeur d'Alene Lake",47.54688993481843,-116.80359073947943,Lake
"Medicine Lake",47.46888964581803,-116.5846391660088,Lake
"Cave Lake",47.46491560111134,-116.60838004415054,Lake
"Thompson Lake",47.49046970870183,-116.72291021415023,Lake
"Spirit Lake",47.94326156514309,-116.897433973903,Lake
"Turtle Lake",47.34059360688819,-116.49172780699661,Lake
"Thompson Lake",47.48717503071127,-116.7359049290917,Lake
"Alpine Lake",47.81433482481546,-116.76544789107298,Lake
"Fernan Lake",47.67402031825397,-116.72572959311034,Lake
"Benewah Lake",47.34158025095538,-116.68495566742867,Lake
"Chatcolet Lake",47.386264899791975,-116.75147444984081,Lake
"Harrison Slough",47.46657356523685,-116.78714054495947,Lake
"Ozette Lake",48.098619496302625,-124.6351423463128,Lake
"Elk Lake",48.20776122070172,-124.57836953824662,Lake
"Lake Pleasant",48.068245995116946,-124.32773682389252,Lake
"Doobah Lake",48.71893201889461,-124.75246028660403,Lake
"Francis Lake",48.95515246984371,-124.69991726693877,Lake
"Wentworth Lake",48.00990132915973,-124.53124810020583,Lake
"Nitinat Lake",48.74451303432603,-124.75650444175054,Lake
"Diversion Reservoir",48.50019124908976,-123.97936654880168,Lake
"Sprise Lake",48.708504133581386,-124.7434337134061,Lake
"McClure Lake",48.74596974524197,-124.51042631948074,Lake
"Hitchie Lake",48.784673118986944,-124.76953594063076,Lake
"Heather Lake",48.96997609546602,-124.47609752609078,Lake
"Fairy Lake",48.58538588552074,-124.34634566287225,Lake
"Cheewhat Lake",48.691577231695575,-124.756389700242,Lake
"Hobiton Lake",48.75622931559465,-124.80067861746606,Lake
"Dickey Lake",48.11259672592928,-124.50685765956166,Lake
"Oyees Lake",48.72017126586914,-124.7662783270452,Lake
"Tuck Lake",48.93925584345296,-124.56880235119718,Lake
"Elk Lake",48.529104164781046,-123.39804821212556,Lake
"Butchart Lake",48.539108219148375,-123.63897736336509,Lake
"Thetis Lake",48.46822313771192,-123.47098198136257,Lake
"Beaver Lake",48.51389669267697,-123.39458272560208,Lake
"Kemp Lake",48.37913269147347,-123.78006486630852,Lake
"Bear Creek Reservoir",48.50421132432131,-123.89398491071202,Lake
"Glen Lake",48.43751244550598,-123.52232229077512,Lake
"Mavis Lake",48.49274108207179,-123.64562512948692,Lake
"Lake Crescent",48.06905637785582,-123.82028114642577,Lake
"Old Wolf Lake",48.50148876808537,-123.67026997441654,Lake
"Sooke Lake",48.55269628212213,-123.6950706188913,Lake
"Trout Lake",48.53118058686268,-123.12529993012923,Lake
"Lubbe Lake",48.520381919489,-123.61737573327423,Lake
"Weston, Lake",48.7840443345657,-123.42495329522295,Lake
"Matheson Lake",48.36383515133906,-123.60323445081319,Lake
"Langford Lake",48.44930338238025,-123.53101076257902,Lake
"Oliphant Lake",48.60125900574315,-123.5773643817757,Lake
"Grays Marsh",48.11202912833913,-123.07287435392782,Lake
"Maxwell, Lake",48.82271303138522,-123.54348392133105,Lake
"Jack Lake",48.476011076900505,-123.64068598513097,Lake
"Goldstream Lake",48.505500795779774,-123.62472165058979,Lake
"Lake Sutherland",48.07751721697727,-123.70708486327992,Lake
"Weeks Lake",48.58411216602839,-123.85673440281282,Lake
"Cusheon Lake",48.81528715460914,-123.46781150661884,Lake
"Zyistra Lake",48.52192459749143,-123.08916957228735,Lake
"Sportsmans Lake",48.567928022596895,-123.07363733602388,Lake
"Shawnigan Lake",48.630736007984886,-123.63908213035917,Lake
"Prospect Lake",48.51351267656436,-123.44184837989184,Lake
"St. Mary Lake",48.89055361634904,-123.54279627736616,Lake
"Wiser Lake",48.90387378940866,-122.48248324249997,Lake
"Silver Lake",48.9769240764224,-122.06926189193608,Lake
"Lake Ki",48.152405682895505,-122.2651516184856,Lake
"Lake Shoecraft",48.12969816258212,-122.3037029504478,Lake
"Lake Padden",48.70256346042879,-122.45256994056214,Lake
"Lake Martha",48.167830516254675,-122.34122959664793,Lake
"Cascade Lake",48.65107641179854,-122.85595125741499,Lake
"Anderson Lake",48.018470519131476,-122.80095715220907,Lake
"Heart Lake",48.474190944274554,-122.63028492459874,Lake
"Lake Whatcom",48.72208768426802,-122.33957242761596,Lake
"Judy Reservoir",48.47365568659086,-122.18241244672232,Lake
"Crockett Lake",48.16775995527966,-122.66062490020941,Lake
"Lake Cavanaugh",48.32081515106452,-122.00997433047992,Lake
"Cranberry Lake",48.39436026856393,-122.65690606078003,Lake
"Lake Goss",48.03683728094477,-122.47972665140183,Lake
"Lake Erie",48.45285049749877,-122.64069831888669,Lake
"Cain Lake",48.65006304379079,-122.32942642224032,Lake
"Lone Lake",48.02127730540965,-122.46187512780084,Lake
"Lake Campbell",48.43959640937453,-122.61699132356117,Lake
"Clear Lake",48.46035061453374,-122.2253206135038,Lake
"Judson Lake",48.99951529665794,-122.34764428050336,Lake
"Lake Goodwin",48.140911583627705,-122.29505845304196,Lake
"Lake Terrell",48.8639681619128,-122.68823061762839,Lake
"Pass Lake",48.419946895134466,-122.63767596832415,Lake
"Mountain Lake",48.65907110080574,-122.81586155456313,Lake
"Beaver Lake",48.44904875655133,-122.21841319392794,Lake
"Lake Cassidy",48.051716660582144,-122.09521375041076,Lake
"Sixteen Lake",48.344027537509625,-122.28890219644293,Lake
"Barrett Lake",48.849883665546926,-122.5579751215833,Lake
"Lake McMurray",48.318005078405335,-122.22620507716458,Lake
"Musto Marsh",48.716233434680866,-122.10233077212067,Lake
"Lake Samish",48.66409034822651,-122.39234762265473,Lake
"Tennant Lake",48.83201625577139,-122.57875926914262,Lake
"Big Lake",48.379996561883345,-122.22855306077166,Lake
"Hastie Lake",48.25941156118529,-122.70655670121411,Lake
"Horseshoe Lake",48.567923299409536,-122.8144849024496,Lake
"Spencer Lake",48.555688228718985,-122.80538469511605,Lake
"Pangborn Lake",48.984914165847606,-122.36172823001455,Lake
"Barney Lake",48.44771293261134,-122.28564215597135,Lake
"Silver Lake",48.98661180265061,-121.23314732665703,Lake
"Boardman Lake",48.0237102021684,-121.69016857306818,Lake
"Upper Granite Lake",48.461318349206685,-121.32110041332673,Lake
"Lake Byrne",48.11155776752136,-121.21580099955479,Lake
"Hidden Lake",48.4954658897429,-121.18769403971501,Lake
"Tomyhoi Lake",48.974700707525294,-121.68149613578619,Lake
"Bench Lake",48.34989661446205,-121.1395898295938,Lake
"Lower Granite Lake",48.46945872925454,-121.31429895833118,Lake
"Iceberg Lake",48.85396327455181,-121.717473365592,Lake
"Falls Lake",48.464089653939766,-121.39609733581838,Lake
"Grandy Lake",48.564771802459376,-121.8031254658296,Lake
"Whale Lake",48.44669882618644,-121.29109226889035,Lake
"Day Lake",48.40200248617383,-121.96633342074941,Lake
"Klawatti Lake",48.556272014265986,-121.07984135092269,Lake
"Hozomeen Lake",48.95954051205158,-121.03640292248724,Lake
"Found Lake",48.433225506243645,-121.253171073115,Lake
"Berdeen Lake",48.71462482006603,-121.46689323708733,Lake
"Price Lake",48.85308942084771,-121.60373230351374,Lake
"Lake Shannon",48.59643166320009,-121.72069700476357,Lake
"Cyclone Lake",48.415474508053045,-121.25909890970436,Lake
"Green Lake",48.69136230375163,-121.50368281907006,Lake
"Upper Jordan Lake",48.452243869869044,-121.33709248693309,Lake
"Moraine Lake",48.52629398156904,-121.0848486852076,Lake
"Ross Lake",48.833710642251276,-121.04628314493213,Lake
"Thornton Lakes",48.684699551865066,-121.32839616611017,Lake
"Watson Lakes",48.66756332486442,-121.57942605048618,Lake
"Baker Lake",48.6983809485459,-121.65565662639818,Lake
"Goat Lake",48.016697197226655,-121.35080431300581,Lake
"Boulder Lake",48.3322860861405,-121.32643755204032,Lake
"Copper Lake",48.03327317761078,-121.53871364649592,Lake
"Crater Lake",48.35741014478914,-121.30744350926659,Lake
"Trapper Lake",48.440431126432934,-121.00364604918408,Lake
"Diablo Lake",48.70914785510759,-121.09617756090175,Lake
"Hanging Lake",48.997703558677,-121.45290165047086,Lake
"South Cascade Lake",48.37130928487509,-121.06895830592465,Lake
"Gorge Lake",48.70797545297523,-121.16811666277503,Lake
"Barnaby Slough",48.48357514579239,-121.54653498749883,Lake
"Lower Jordan Lake",48.450805255466896,-121.3582866566341,Lake
"Bosworth Lake",48.04429008938611,-121.97186669137643,Lake
"Azure Lake",48.768307628182754,-121.2544734009618,Lake
"Lake Tyee",48.576543356120304,-121.76493241296708,Lake
"Big Twin Lake",48.44686384268241,-120.19471385518584,Lake
"Ice Lakes",48.13176043420672,-120.7953685920494,Lake
"Patterson Lake",48.45679512767079,-120.24598200109311,Lake
"Green View Lake",48.4683116968912,-120.8933180652187,Lake
"Big Hidden Lake",48.92568147152408,-120.5043128678046,Lake
"Lyman Lake",48.19214563903178,-120.91012958547327,Lake
"Black Lake",48.82914121398508,-120.20833379755227,Lake
"Pearrygin Lake",48.48586913495024,-120.15056114011524,Lake
"Domke Lake",48.17652124594076,-120.58636414362522,Lake
"Surprise Lake",48.223976708355956,-120.44006818170047,Lake
"Rainy Lake",48.501120159330775,-120.73786878820522,Lake
"Fish Lake",48.613740951937395,-119.69834703384426,Lake
"Crawfish Lake",48.48152397818897,-119.21614676886027,Lake
"BJ Lake",48.238294944247855,-119.66022007033683,Lake
"Duley Lake",48.16543562844126,-119.49378784832918,Lake
"Brown Lake",48.465553855923346,-119.624764021445,Lake
"Alkali Lake",48.521614298014384,-119.54638067782625,Lake
"Muskrat Lake",48.88082307976325,-119.16036110550161,Lake
"Alkali flat",48.995001081871784,-119.66111531381162,Lake
"Goose Lake",48.16501432932839,-119.33917113191971,Lake
"Horseshoe Lake",48.859641790846254,-119.42656916731386,Lake
"Whitestone Lake",48.79370934516034,-119.47395607080351,Lake
"Medicine Lake",48.55776684772264,-119.59103273485093,Lake
"Osoyoos Lake",48.97625820455935,-119.4372587966743,Lake
"Spectacle Lake",48.8112753153675,-119.55053046440344,Lake
"Conconully Reservoir",48.545919882328455,-119.75223084563277,Lake
"Green Lake",48.44790414272536,-119.62920463235498,Lake
"Freidlander Lake",48.221923183311596,-119.43329426610082,Lake
"Alta Lake",48.01969661337739,-119.9379938932018,Lake
"Blue Lake",48.68068414571091,-119.6905961147669,Lake
"Black Lake",48.112046243177936,-119.09047209209157,Lake
"Wannacut Lake",48.882593062768976,-119.51790936061839,Lake
"Leader Lake",48.3606931736439,-119.68342817279056,Lake
"Soap Lake",48.23760738832741,-119.64324086115919,Lake
"Lenton Lake",48.99164499759124,-119.67989091875452,Lake
"Long Swamp",48.855570209074024,-119.94709439624953,Lake
"Palmer Lake",48.89735002430664,-119.62786618774493,Lake
"Lost Lake",48.84920895944348,-119.05180213512689,Lake
"Rat Lake",48.18073799385592,-119.80373611706568,Lake
"Chopaka Lake",48.91465098513846,-119.697727736137,Lake
"Bonaparte Lake",48.79911241109415,-119.05539172773648,Lake
"Conconully Lake",48.56826496420599,-119.71476546586872,Lake
"Sidley Lake",48.990218892771765,-119.22182037584207,Lake
"Omak Lake",48.27905190195417,-119.39080171384536,Lake
"Blue Lake",48.907346187917646,-119.49154019800307,Lake
"Aeneas Lake",48.679126799344054,-119.51130465252089,Lake
"Finley Meadows",48.439587412719625,-118.31091852287452,Lake
"Swan Lake",48.51302410136472,-118.8385838504802,Lake
"Lyman Lake",48.51803520378117,-118.90544964774914,Lake
"Johnson Lake",48.23486961750037,-118.93712116692332,Lake
"Pierre Lake",48.90532157003914,-118.13881206501702,Lake
"Owhi Lake",48.23625693132602,-118.89934459504776,Lake
"Curlew Lake",48.732290763210344,-118.66585513458547,Lake
"McGinnis Lake",48.03710511362496,-118.89320572443671,Lake
"Round Lake",48.292742739964375,-118.32239988981088,Lake
"Round Lake",48.2919024005579,-118.32746882478021,Lake
"Rebecca Lake",48.05587985812873,-118.93319551696956,Lake
"La Fleur Lake",48.4101270105564,-118.25774330647445,Lake
"Kettle River Arm",48.70924372743713,-118.12050347912528,Lake
"Little Owhi Lake",48.26036482658544,-118.899799385456,Lake
"South Twin Lake",48.260302932588814,-118.38660499242839,Lake
"Lake Ellen",48.500663141300244,-118.25495339122551,Lake
"Elbow Lake",48.469251959168055,-118.32197381560896,Lake
"North Twin Lake",48.284729256358396,-118.3823438525738,Lake
"Buffalo Lake",48.0646347775445,-118.88808908879503,Lake
"Lake Thomas",48.62435779036249,-117.54067613897205,Lake
"Ponderosa Lake",48.10273686167775,-117.45758233470717,Lake
"Eloika Lake",48.032332735971586,-117.3833757420852,Lake
"Pend Oreille Mine Tailings Pond Dam",48.8805327207444,-117.34902615057683,Lake
"Deep Lake",48.85849664009397,-117.60704443491822,Lake
"Trask Pond",48.067894835001866,-117.045204040236,Lake
"Jumpoff Joe Lake",48.13620296678621,-117.69164999243357,Lake
"Marshall Lake",48.262226031356676,-117.07411013015407,Lake
"Shearer Lake",48.23125300961991,-117.04394059654663,Lake
"Trout Lake",48.120352965300135,-117.3740514965091,Lake
"Power Lake",48.24321654523242,-117.36979966432264,Lake
"Little Twin Lakes",48.57126808717244,-117.64461924384842,Lake
"White Mud Lake",48.51834524350049,-117.8152812488541,Lake
"Horseshoe Lake",48.11111171774658,-117.41552547374134,Lake
"Davis Lake",48.22349680847049,-117.29427461316642,Lake
"Big Meadow Lake",48.728206994350884,-117.55655731317192,Lake
"Waitts Lake",48.18337370943506,-117.78942983684301,Lake
"Deer Lake",48.11360835880652,-117.58679431882554,Lake
"North Skookum Lake",48.406247749380746,-117.17884805087319,Lake
"Freeman Lake",48.22418340128606,-117.02965323184065,Lake
"Mountain Meadows Lake",48.19659892738623,-117.23051700628142,Lake
"Bead Lake",48.302872579467895,-117.11016799094082,Lake
"Diamond Lake",48.130237316033465,-117.19983548575262,Lake
"Peterson Swamp",48.71292663317449,-117.90961903254104,Lake
"Bayley Lake",48.4186137515517,-117.66401000387509,Lake
"Sacheen Lake",48.15325585193369,-117.31786944896783,Lake
"McDowell Lake",48.46697880390544,-117.67983211682252,Lake
"Black Lake",48.5612441204402,-117.626139109425,Lake
"Yocum Lake",48.61306104708876,-117.33051067784486,Lake
"Kings Lake",48.39408261508911,-117.19779740680139,Lake
"Lake Heritage",48.63558949315916,-117.52442140343963,Lake
"Sullivan Lake",48.81702189360808,-117.28871191565936,Lake
"Hatch Lake",48.498264050836354,-117.8073445158396,Lake
"Gillette Lake",48.614715497986246,-117.54353678308533,Lake
"Cedar Lake",48.94237252308432,-117.59320367618093,Lake
"Calispell Lake",48.27255731053947,-117.33419925040678,Lake
"Fan Lake",48.05759021030121,-117.4087627211782,Lake
"Chain Lake",48.05669000352534,-117.21258781034004,Lake
"Loon Lake",48.04576166021072,-117.62701484363518,Lake
"Browns Lake",48.4390447911236,-117.1927487100502,Lake
"Round Lake",48.16157855482444,-116.63816516513985,Lake
"Shepherd Lake",48.18471734941035,-116.52784159381329,Lake
"Hidden Lake",48.883245103184436,-116.75863210046361,Lake
"Blanchard Lake",48.008527693453914,-116.9713805841729,Lake
"Gamlin Lake",48.22336549912721,-116.38774324580119,Lake
"Upper Priest Lake",48.78646883836352,-116.89040786948166,Lake
"Cocolalla Lake",48.12635509229594,-116.61696209448127,Lake
"Kelso Lake",48.00949885758849,-116.7069312943344,Lake
"Chase Lake",48.46011052188799,-116.82396138132302,Lake
"Perkins Lake",48.758163218329855,-116.09333724470957,Lake
"Priest Lake",48.59582178815994,-116.86290817213985,Lake
"Hoodoo Lake",48.05569512463242,-116.82347102451605,Lake
"Dawson Lake",48.77887269459711,-116.23987950890411,Lake
"Robinson Lake",48.96971404294988,-116.21180392178177,Lake
"McArthur Lake",48.514479758842946,-116.45165167046444,Lake
"Mirror Lake",48.16377077625489,-116.49864597980256,Lake
"Blue Lake",48.277273457637776,-116.82811951291539,Lake
"Cultus Lake",49.054302949055206,-121.98802731326634,Lake
"Laxton Lake",49.00815968948712,-122.35139550035498,Lake
"Chilliwack Lake",49.05640390911052,-121.42094699871433,Lake
"Greendrop Lake",49.14231477676282,-121.43032197443193,Lake
"Pierce Lake",49.06368856069418,-121.62874207981794,Lake
"Ross Lake",49.00767076669957,-121.0754578662853,Lake
"Garrison Lakes",49.217260806207946,-120.69319204245942,Lake
"Lorne Lake",49.407294135501296,-120.40320512494922,Lake
"Wolfe Lake",49.43214081179082,-120.32575619470727,Lake
"Smelter Lakes",49.35972151870621,-120.52399165024897,Lake
"Lightning Lake",49.050242866115894,-120.84106362805478,Lake
"Thunder Lake",49.02163972194764,-120.93868970164536,Lake
"Conkle Lake",49.169491492862,-119.09864884935511,Lake
"Vaseux Lake",49.28888464485668,-119.532888267034,Lake
"Osoyoos Lake",49.04187611560789,-119.47054773326596,Lake
"Yellow Lake",49.3368637979475,-119.75172434734107,Lake
"Allendale Lake",49.38890293362213,-119.33098742490431,Lake
