name,lat,lng,category
"Lake Texana",28.98807383450632,-96.53772150490967,Lake
"Long Lake",28.20842127376854,-96.84220146708383,Lake
"Menefee Lake Number One",28.805390232168765,-96.59914917372176,Lake
"Saxet Lakes",28.775543381454813,-97.03741189842604,Lake
"Pridham Lake",28.750611740062084,-97.02689520569601,Lake
"Big Devil Bayou",28.213367454384656,-96.92219503892119,Lake
"Mission Lake",28.163848843475,-97.18961668852965,Lake
"Jones Bayou",28.55805547304311,-96.8641455852413,Lake
"Swan Lake",28.412419843745703,-96.79567628004793,Lake
"Blind Bayou",28.525260755427336,-96.50979882176821,Lake
"Live Oak Lake",28.57494620932109,-97.28310620792351,Lake
"Operating Basin Number 5",28.509024426133823,-96.76322855640889,Lake
"Fresh Water Lake",28.026331015060272,-97.19025873348843,Lake
"Coxs Creek Reservoir",28.689989446221475,-96.52986808790719,Lake
"Cowtrap Lake",28.8548636576464,-95.52872792526789,Lake
"Donaldson Lake",28.753565012523964,-95.96956714477442,Lake
"McNab Lake",28.718204337629814,-95.9259835776494,Lake
"Horseshoe Lake",28.779919566657636,-95.66425541611865,Lake
"Cooling Water Reservoir",28.769477004311746,-96.04808225673965,Lake
"Williams Lake",28.915918825531236,-95.69977111948948,Lake
"Lake Austin",28.79889106264395,-95.7973269962987,Lake
"Robbins Slough",28.684414005307705,-96.04429014634997,Lake
"Dead Caney Lake",28.777161960028877,-95.63040580409984,Lake
"Cedar Lakes",28.843785261965166,-95.49064774033045,Lake
"Mine Lake",28.73491709681414,-95.89649053454549,Lake
"Lake Kilbride",28.753453064543148,-95.81552797992666,Lake
"Pelton Lake",28.753025208364377,-95.79102226000559,Lake
"Boggy Lake",28.748210466098694,-95.8338696325577,Lake
"Robbins Lake",28.68241315939435,-96.01822377087434,Lake
"Mad Island Lake",28.637582722438573,-96.11448297785353,Lake
"Crab Lake",28.66970733290041,-96.04857567285266,Lake
"Swan Lake",28.967124384786796,-95.27640035992262,Lake
"East Union Bayou",28.968550192417133,-95.32574472506705,Lake
"Horseshoe Lake",28.981973109414405,-95.32278093772466,Lake
"Bryan Lake",28.919506859178426,-95.35371516158122,Lake
"McNeal Lake",28.895963066607322,-95.4612502235008,Lake
"Slop Bowl",29.014076176590475,-95.25869049772622,Lake
"Fresh Water Lake",28.98922310182069,-95.27943053621915,Lake
"Pelican Lake",28.886451684466635,-95.4564730200039,Lake
"Old Reservoir",28.914177793373522,-95.36754379640564,Lake
"Lake Conley",28.189053229067834,-82.75821259615597,Lake
"Lake Calm",28.142817746008323,-82.58191661047192,Lake
"Lake Hiawatha",28.169255245795622,-82.57460743214239,Lake
"Grear Hope Pond",28.53111878878019,-82.57284130061386,Lake
"Lake Ann",28.17780276258275,-82.58187389476262,Lake
"Kings Bay",28.886838073758742,-82.59942271631576,Lake
"Salt Lake",28.163437986037536,-82.7290500251937,Lake
"Lake LeClare",28.109677580314372,-82.53925094731757,Lake
"Pretty Lake",28.107644243753132,-82.56774541276705,Lake
"Osceola Lake",28.171560026297442,-82.58704483632464,Lake
"The Sawgrasses",28.181444141757883,-82.75113534740132,Lake
"White Trout Lake",28.038953470431974,-82.49701025901975,Lake
"Weekiwachee Prairie Lake",28.47742291625493,-82.57250408764742,Lake
"Lake Taylor",28.13720505785939,-82.6119641806907,Lake
"Moon Lake",28.28506571049478,-82.61110317106015,Lake
"Weeki Wachee Swamp",28.499903893328725,-82.62544214987933,Lake
"Keystone Lake",28.132053179684256,-82.58925775314623,Lake
"Bear Creek",28.319282735394033,-82.64211773959349,Lake
"Whitehurst Pond",28.571146485302034,-82.52656871742951,Lake
"Crescent Lake",28.15768350974274,-82.59218306035595,Lake
"Turkey Ford Lake",28.132815896782727,-82.5405243397414,Lake
"Crews Lake",28.37688446544785,-82.52472844249965,Lake
"Lake Josephine",28.1100853929273,-82.56209256472805,Lake
"Church Lake",28.10339122404317,-82.5987171246199,Lake
"Lake Tarpon",28.11302533201588,-82.72234027265638,Lake
"Chassahowitzka Swamp",28.68109171761251,-82.629041703804,Lake
"Worley Lakes",28.292911554784087,-82.66557674467478,Lake
"Rainbow Lake",28.116968564909183,-82.59685114524008,Lake
"Hunters Lake",28.44277516142395,-82.62113218785456,Lake
"Crews Lake",28.396475710539384,-82.50739582339045,Lake
"West Moon Lake",28.28766496794139,-82.62316528558699,Lake
"Tooke Lake",28.567986464541047,-82.54980014885507,Lake
"Fairy Lake",28.087536037962806,-82.58638711326199,Lake
"Bee Tree Pond",28.356220926009367,-82.5735277416634,Lake
"Lake Frances",28.161616164611363,-82.60186418224919,Lake
"Buckhorn Creek",28.34382718835367,-82.59524035230926,Lake
"Island Ford Lake",28.15175666946355,-82.59765918181326,Lake
"Rock Lake",28.114024339316803,-82.55674707374247,Lake
"Hidden Lake",28.293482980595016,-82.641239165892,Lake
"Lake Rogers",28.1085422612881,-82.58897478693974,Lake
"Mound Lake",28.147889106743666,-82.57247303045844,Lake
"Frierson Lakes",28.336333235824785,-82.64443038507386,Lake
"Lake Chautauqua",28.00473475121108,-82.72277576278849,Lake
"Lake Alice",28.1331040140378,-82.6042324797602,Lake
"Saint George Lake",28.062759370064104,-82.71996642301711,Lake
"Weekiwachee Prairie Lake",28.478883375203978,-82.5666188780068,Lake
"Lighter Bayou",28.335170676106777,-82.71407906989067,Lake
"Mountain Lake",28.47869876755972,-82.31085057952723,Lake
"Raccoon Lake",28.353298272238288,-81.62806753423992,Lake
"Nicotoon Lake",28.994062989647308,-81.72651829230908,Lake
"Clearwater Lake",28.718721047655965,-81.90809881535414,Lake
"Sumner Lake",28.546514118035613,-81.81957940595535,Lake
"Spring Lake",28.581517492157936,-81.51937936512415,Lake
"Trout Lake",28.44976150095006,-81.71186875602433,Lake
"Lake Hobbs",28.158280066354223,-82.46749492098343,Lake
"Wise Hammock Pond",28.731341542572167,-81.9468520819756,Lake
"Lake Helene",28.17430572405812,-81.80317954211054,Lake
"Green Swamp",28.263970805202323,-81.79281876038297,Lake
"Henderson Lake",28.84179804569056,-82.3128535024073,Lake
"Green Swamp Run",28.345083867084067,-81.70239943305548,Lake
"Dixie Lake",28.4372546484311,-81.72979289748295,Lake
"Ashley Bay",28.360861035311046,-82.10837293899965,Lake
"Lake Blue",28.04831793791314,-81.77356805130685,Lake
"Lake Cummings",28.086030590393417,-81.74338880638122,Lake
"Gourd Lake",28.932264991045173,-81.49798600599962,Lake
"Boggy Marsh",28.385298283820156,-81.7011897935448,Lake
"Lake Olympia",28.567970735151363,-81.5236636731546,Lake
"Lake Hancock",28.46148848017102,-81.61348697850107,Lake
"Lake Bentley",28.01467255230631,-81.92683129778042,Lake
"Lake Deeson",28.112465494468672,-81.93242483876111,Lake
"Hancock Bays",28.391362836341816,-81.67240864822205,Lake
"Holly Lake",28.941175546890648,-81.71715108276861,Lake
"Lake Gertrude",28.815423624655445,-81.65743561130853,Lake
"Lake Alden",28.698314218567834,-81.53542682195405,Lake
"Lake Panasoffkee",28.801448832237845,-82.12462769984965,Lake
"Rexford Lake",28.35244043662854,-81.64062075359057,Lake
"Lake Hollingsworth",28.024616036026483,-81.94609900700566,Lake
"Lake Lucerne",28.07929136810639,-81.6835899615884,Lake
"Big Bluff Lake",28.594942977100658,-81.87317606746252,Lake
"Gold Lake",28.47308245581624,-82.36401061031432,Lake
"Lake Olivia",28.52272082915223,-81.51825767890476,Lake
"Lake Blanchester",28.910221007948657,-81.64157297655996,Lake
"Lake Yale",28.90938761758081,-81.73714308145956,Lake
"Lake Griffin",28.866092234704432,-81.85647792581676,Lake
"Little Lake Nellie",28.484068013013896,-81.77034311714968,Lake
"Cypress Lake",28.480050676260408,-81.56641561655759,Lake
"Lake Bonnet",28.048246099223086,-81.97612442241098,Lake
"Bear Bay",28.38527911113725,-81.63009376157854,Lake
"Bayroot Slough",28.486670637155107,-81.96231875227859,Lake
"Nicks Lake",28.451547831443534,-82.32008157242676,Lake
"Silver Lake",28.839305004866056,-81.80505338946523,Lake
"Grassy Lake",28.59667023279632,-81.74361663454712,Lake
"Stafford Lake",28.63655931403736,-82.43918319845432,Lake
"Spring Lake Prairie",28.657593652827085,-82.36835425634077,Lake
"Lake Florence",28.569358586349303,-81.5030088512193,Lake
"Lake Sawyer",28.46881292635696,-81.56706863343047,Lake
"Lake Britt",28.36822576504399,-81.62099308783169,Lake
"Lake Sanitary",28.076069110062186,-81.7627863933908,Lake
"Crystal Lake",28.035017272245188,-81.62522858295831,Lake
"Hog Island Lake",28.170308710486218,-82.44838979065521,Lake
"Lake Thonotosassa",28.061984219100818,-82.2740050172594,Lake
"Big Fish Lake",28.372602548344567,-82.41094497974028,Lake
"East Crooked Lake",28.833767976300972,-81.66504861010499,Lake
"Loch Leven",28.8286554688883,-81.63524768547641,Lake
"Nicotoon Lake",28.99529913168462,-81.71297237232284,Lake
"Hammock Pond",28.97091361661911,-81.88951317066893,Lake
"Lake Blanche",28.480652611966406,-81.51632041012084,Lake
"Myrtle Lake",28.84180290758002,-81.92377243924983,Lake
"Bird Lake",28.64353242857794,-81.85416737977143,Lake
"Little Lake",28.745435803875868,-82.29169603788202,Lake
"Lake Florence",28.59745371097327,-81.682825040081,Lake
"Pumpkin Center Lake",28.713717272215124,-81.82816059980063,Lake
"Lake Tibet",28.455808439984445,-81.52295204901817,Lake
"Lake Catherine",28.571384760737743,-81.86204344465007,Lake
"Prairie Lake",28.594339775139936,-81.50984926705004,Lake
"Lake Cawood",28.484712757103335,-81.58687109063726,Lake
"Lake Myrtle",28.09083599041233,-81.82716345280919,Lake
"Lake Sara",28.046537742720524,-81.62970580242737,Lake
"Lake Stemper",28.13324539375038,-82.45566824431927,Lake
"Wild Cow Prairie",28.596568867962166,-82.19815628774329,Lake
"Johns Lake",28.533649850819636,-81.65443782461327,Lake
"Wilson Marsh",28.695670569226436,-81.93545957937407,Lake
"Honeycut Lake",28.66739239813069,-81.92090826282312,Lake
"Reedy Creek Swamp",28.189522311725774,-81.52232665074862,Lake
"Lake Carlton",28.761248971019807,-81.65709601924264,Lake
"Lake Idamere",28.766480868771897,-81.74715461914066,Lake
"Bear Lake",28.45212112574494,-81.7502303546647,Lake
"Devils Creek",28.460115047588108,-82.1304652078187,Lake
"Lake Serene",28.442357754141515,-81.49993996686757,Lake
"Lake Ingram",28.46075930442027,-81.64420863636228,Lake
"Hancock Lake",28.377217608070637,-81.66531368206893,Lake
"Lake Marion",28.081381463407073,-81.53789672623,Lake
"Lake Arietta",28.10290861344302,-81.80736371390299,Lake
"Spring Lake",28.592650188003823,-81.78081858208823,Lake
"Cherry Lake",28.596070588257394,-81.81800962508527,Lake
"Lake Star",28.38427805532147,-81.65030213767245,Lake
"Lake Henry",28.092965610558768,-81.66656487935715,Lake
"Lake Sherwood",28.550787409965306,-81.49845432247326,Lake
"Lake David",28.557448294280388,-81.86036117500771,Lake
"Drawdy Pond",28.661943125821743,-82.13521567976854,Lake
"Lake Cannon",28.038485794195573,-81.7530925697885,Lake
"Green Swamp",28.24195132692196,-81.74150548487445,Lake
"Lake Frances",28.813034526662072,-81.71751211204445,Lake
"Wolf Pond",28.623581717894794,-82.07976723240839,Lake
"Lake Meadow",28.59947965479616,-81.52095672314711,Lake
"Reedy Lake",28.41522122452641,-81.6133101557871,Lake
"Lake Ariana",28.079375672108526,-81.79886809492554,Lake
"Lake Howard",28.02190979128701,-81.74427923284819,Lake
"New River Pond",28.357398043730036,-82.42511847956938,Lake
"Sawgrass Bays",28.413097745061588,-81.67702330402929,Lake
"Saint Claire Lake",28.125358815515444,-81.7479620227009,Lake
"Magnolia Lake",28.780762996804594,-82.3012785673591,Lake
"Pretty Lake",28.463874682252914,-81.82321036992872,Lake
"Princess Lake",28.797824455826227,-82.16904221673877,Lake
"Brant Lake",28.126321198093923,-82.47403554236426,Lake
"Bonnet Lake",28.732838465784862,-82.23370183596748,Lake
"Lake Hartley",28.477715212762444,-81.62041780526195,Lake
"Chapman Lake",28.105831005163484,-82.46421000143273,Lake
"Island Prairie Pond",28.540457654866465,-82.14883042449875,Lake
"Merritt Pond",28.562387438311823,-82.0099924473347,Lake
"Matchett Lake",28.61278758189382,-82.11228382242754,Lake
"Green Bay Swamp",28.458325814360922,-81.84569597935942,Lake
"Withlacoochee River Swamp",28.32190907040611,-81.96283982008873,Lake
"Lake Memory",28.562323690475694,-81.79249440958442,Lake
"Lower Lake Swamp",28.496871401893124,-82.13303741149505,Lake
"Montgomery Lake",28.63761069091828,-81.77141138977736,Lake
"Green Swamp",28.397550579290193,-81.73478569561105,Lake
"Lake Lowery",28.13007811636015,-81.6797947258796,Lake
"Lake Sims",28.61281204545109,-81.52360956180182,Lake
"Tub Lake",28.427165558489317,-81.61328451171383,Lake
"Lake Enola",28.923310760433292,-81.67349634126008,Lake
"Reed Hammock Pond",28.724497232917233,-81.93094504455176,Lake
"Lake Lindsey",28.62967222250473,-82.36603387619718,Lake
"Brantly Lake",28.44218878883015,-81.7605560413907,Lake
"Big Bass Lake",28.986910557207246,-81.78138771558693,Lake
"Lake Needham",28.443841390566284,-81.65755455242643,Lake
"Suwannee Lake",28.360622982372842,-82.22782093565897,Lake
"Saint Clair Lake",28.44370409877909,-82.31171983976388,Lake
"Unity Lake",28.875567804906932,-81.87777976831933,Lake
"Bonnet Lake",28.14408803041029,-81.6625132303546,Lake
"Lake Camp",28.123473466413174,-81.73780635651048,Lake
"Lake Davenport",28.334197605024862,-81.65895697612424,Lake
"Lake Swoope",28.101173599372462,-81.72644915977762,Lake
"Lake Eva",28.09582271311296,-81.62818009482302,Lake
"Hampton Prairie",28.737398164612515,-81.93509836566106,Lake
"Blacks Still Lake",28.57351552106853,-81.70366746752232,Lake
"Tower Lake",28.133316041759617,-81.63643098495471,Lake
"Lake Reams",28.44121349419033,-81.57287315290758,Lake
"Middle Lake",28.42107724840006,-82.31573281754125,Lake
"Lake Crescent",28.509045833619652,-81.55906112638894,Lake
"Lake Hunter",28.03273176431754,-81.96588932967585,Lake
"Lake Dalhousie",28.901088076925483,-81.62312315393615,Lake
"Lake Bracy",28.895986458929606,-81.67517045681647,Lake
"Island Lake",28.444713823964165,-81.69241841418491,Lake
"Lake Stanley",28.582040996573596,-81.50022628805876,Lake
"Lake Rose",28.53783796618197,-81.50484796797399,Lake
"Lake Ellen",28.061285659949885,-82.49634200139637,Lake
"Morgan Pond",28.570036765034907,-82.0385951884708,Lake
"Sherwood Forest Lake",28.138437930325637,-81.91323523936776,Lake
"Oriole Lake",28.55486563841555,-82.22909552676238,Lake
"Lake Mattie Marsh",28.138142639209317,-81.76551829942633,Lake
"Lake Minnehaha",28.53386114121913,-81.77011181245216,Lake
"Turkey Creek",28.342743437258754,-81.75705999108867,Lake
"Lake Ruby",28.39653843299689,-81.4974347255713,Lake
"Lake Pansy",28.067939308285304,-81.74268908720434,Lake
"Clearwater Lake",28.168503224106804,-81.83259965384137,Lake
"Lake Bartho",28.77850913830341,-81.5117428073043,Lake
"Bay Lake",28.4849847053887,-81.8973774170502,Lake
"Little Everglades",28.647633001076034,-81.7863465164162,Lake
"Clear Water Lake",28.676098489494287,-81.55143495976888,Lake
"Lake Saint Charles",28.17150909042585,-81.64865452309729,Lake
"Lake Maude",28.040068743266822,-81.72064190287573,Lake
"North Crystal Lake",28.139783326407546,-82.47479894989708,Lake
"Lake Mattie",28.138481275923052,-81.78021964780294,Lake
"Schoolhouse Lake",28.620890035989344,-81.77501140821893,Lake
"Bird Prairie",28.53555643155972,-82.21058843103647,Lake
"Grand Prairie",28.810158943556623,-82.20279654424908,Lake
"Lake Miona",28.903542854984785,-82.00337409810442,Lake
"Lake Seneca",28.8692196581042,-81.59154083354535,Lake
"Bay Lake",28.413703354826072,-81.57439226424371,Lake
"Lake Crago",28.093989647717148,-81.94743900580819,Lake
"Meadow View Lake",28.09961697309744,-81.98458041076594,Lake
"Lake Geneva",28.503351383063254,-82.18339673818707,Lake
"Lake Denham",28.76767078700861,-81.90802278572637,Lake
"Hammond Lake",28.432637247373137,-81.7222316892051,Lake
"Lake Murphy",28.922712401295858,-81.59739804805564,Lake
"Skyview Lake",28.029702401939307,-81.89619668381755,Lake
"Dobes Hole",28.43214230116334,-82.16655330339543,Lake
"Ella Lake",28.963518356249054,-81.71092907323292,Lake
"Thomas Lake",28.691162447654882,-81.90381792494131,Lake
"Pine Island Lake",28.493329766331318,-81.82713299615773,Lake
"Yankee Swamp",28.487149397015,-82.11121160193596,Lake
"Robinson Lake",28.822449238176254,-81.9311659302276,Lake
"East Lake",28.20969688143872,-82.44207018096418,Lake
"Gator Hole",28.41753968152663,-81.93471054212652,Lake
"Devils Creek Swamp",28.38580636235123,-82.0235891752213,Lake
"Lake Beauclair",28.7727105865436,-81.66132369186641,Lake
"Spring Hammock Run",28.553464148150194,-82.16812071221621,Lake
"Lake Carroll",28.04927318972285,-82.48924027831822,Lake
"Lake Agnes",28.170051863477934,-81.8185984467267,Lake
"Lady Lake",28.91729481656526,-81.8967900180117,Lake
"Turkey Lake",28.701848645232342,-81.8515846994098,Lake
"Stewart Lake",28.550081688457624,-81.84013028896462,Lake
"Long Lake",28.528168352445167,-82.179539516801,Lake
"Moody Lake",28.413151305298626,-82.30136197849137,Lake
"Cowpen Bay",28.05398109929754,-81.5506741590159,Lake
"Gum Lake",28.13318195385664,-81.72957445714873,Lake
"Lake Smart",28.059353289683205,-81.71145564500905,Lake
"Eustis Meadows",28.893022034782426,-81.65439497024542,Lake
"Nichols Pond",28.927159926772188,-82.11655725635231,Lake
"Crescent Lake",28.505694748646533,-81.7723883852266,Lake
"Moody Lake",28.409713273211263,-82.2948480210656,Lake
"Lake Iola",28.394464702556512,-82.29938498347981,Lake
"Lake Bryan",28.367839225792125,-81.49636555052295,Lake
"Lake Tilden",28.52013094012038,-81.59416529113197,Lake
"Trout Lake",28.866085770944608,-81.68189771833292,Lake
"Indianhouse Lake",28.623935994167535,-81.82830572669262,Lake
"Little Creek",28.406400105144105,-81.77686927989538,Lake
"Lake Palatlakaha",28.55008225806335,-81.78374973132233,Lake
"Lake McCoy",28.689419319678972,-81.49720863783875,Lake
"Lake Conine",28.059620230078995,-81.72411940140898,Lake
"Dog Fennel Prairie",28.709343304908096,-82.02822752879726,Lake
"Saddlebag Lake",28.987768832561446,-81.87707505282495,Lake
"Platt Lake",28.094763057702774,-82.47810342418211,Lake
"Lake Victoria",28.751076234073892,-81.67150510507372,Lake
"Lake Sheen",28.43194960877285,-81.5203287660221,Lake
"Lake Little Sawyer",28.47314332898445,-81.57468024017943,Lake
"Pike Lake",28.441444698735882,-81.70772427163968,Lake
"Lake Whistler",28.090600487191878,-81.81142660901811,Lake
"Sap Pond",28.73395989879034,-81.82511822793505,Lake
"Bradley Lake",28.734228533660577,-82.28517319433462,Lake
"Lake Lena",28.065340893129378,-81.80879704452778,Lake
"Lake Jessie",28.057432325786493,-81.76242822884569,Lake
