name,lat,lng,category
"Owl Lake",45.429187578789254,-97.14452419924596,Lake
"Stink Slough",45.7607548565309,-97.49493814153017,Lake
"Clouds Lake",46.002014042660186,-97.4428873977689,Lake
"Lake Emma",45.68335854503076,-97.2330015697663,Lake
"Oneroad Lake",45.51021879061912,-97.15210697596534,Lake
"Mallard Slough",45.09080161965499,-97.82810788757459,Lake
"Lee Lake",45.72652372941704,-97.575885511776,Lake
"Warner Lake",45.009294054608226,-97.4872847123097,Lake
"Whitestone Lake",45.63801711210196,-97.20283271590348,Lake
"Round Lake",45.03663879453616,-97.7731084676675,Lake
"Bitter Lake",45.32842946603129,-97.70274948110533,Lake
"Anderson Lake",45.27832126244285,-97.2558810671605,Lake
"Kings Lake",45.07409068130528,-97.4460325788003,Lake
"Dahling Slough",45.4042010807965,-97.35581374807933,Lake
"Goose Lake",45.2371308604862,-97.3458530361111,Lake
"Fourmile Lake",45.723363978166034,-97.49188191875537,Lake
"Madian Lake",45.04324693774501,-97.67300893932916,Lake
"South Red Iron Lake",45.671849748437445,-97.3181260017214,Lake
"Amsden Lake",45.356314406543845,-97.96317041350447,Lake
"Headman Slough",45.324647876818226,-97.2560680102636,Lake
"Crystal Lake",45.74577756819135,-97.34668587285768,Lake
"Still Lake",45.03662780079765,-97.23236363584992,Lake
"Mallard Slough",45.666479565679175,-97.55248755408998,Lake
"Twin Sloughs",45.11940865566236,-97.81327441060513,Lake
"Waubay Lake",45.42575197026097,-97.40436618367877,Lake
"Wise Spirit Lake",45.771987585514516,-97.41802072890079,Lake
"Lynn Lake",45.45581195539741,-97.67147685893154,Lake
"Foldager Slough",45.209656595052614,-97.31439650745128,Lake
"Hill Lake",45.77366439757633,-97.32805201489653,Lake
"White Lake",45.85533171354056,-97.6143832931778,Lake
"Stink Lakes",45.64753012710418,-97.39651393963469,Lake
"Cottonwood Lake",45.733957491858,-97.42630476490633,Lake
"Tahana Lake",45.546038385671885,-97.16482733186544,Lake
"Buchner Slough",45.33458272082915,-97.56156435551702,Lake
"Lake Dell",45.98883262759222,-97.6859818429682,Lake
"Pepper Slough",45.04745105703096,-97.59424266339562,Lake
"Blue Dog Lake",45.351252544377445,-97.30680793147575,Lake
"Clubhouse Slough",45.69876524852803,-97.50674244399532,Lake
"Minnewasta Lake",45.39056984266572,-97.3714652995416,Lake
"Turtlefoot Lake",45.75510165877202,-97.31804603008834,Lake
"Goose Lake",45.48150030846995,-97.53399901922569,Lake
"Goose Lake",45.70599373587709,-97.56398024533324,Lake
"Isabelle Lake",45.769069564887836,-97.41017732155265,Lake
"Dry Lake",45.0421702363241,-97.3189793023739,Lake
"Lake Nicholson",45.02162390414763,-97.37646271846096,Lake
"Long Lake",45.361461238400345,-96.17405602591306,Lake
"Artichoke Lake",45.34837244721574,-96.13712017619217,Lake
"Eli Lake",45.46427502427094,-96.43025579526736,Lake
"East Toqua Lake",45.561541902577,-96.44493208530291,Lake
"Shible Lake",45.25237297272107,-96.05182942098295,Lake
"Lundberg Lake",45.690797727725375,-96.02976335862171,Lake
"Bullhead Lake",45.43071679756041,-96.77396870039709,Lake
"Lake Oliver",45.335311890306244,-96.01991355595734,Lake
"Hodgson Lake",45.912467650300584,-96.05247204507344,Lake
"Munnwyler Lake",45.398297038873984,-96.3822317737057,Lake
"Niemackl Lakes",45.77609962195987,-96.06119748147505,Lake
"Lake Bdesaka",45.71040208818066,-96.86046768676074,Lake
"Moses Lake",45.88431373227257,-96.06881607026169,Lake
"Lake Leo",45.52451721260443,-96.47671892333038,Lake
"Elbow Lake",46.004990454421275,-96.00429316862355,Lake
"Trisko Lake",45.99583973902927,-96.01045258536979,Lake
"Round Lake",45.112626259781976,-96.91354170829936,Lake
"Gorder Lake",45.517448625230244,-96.02496159525296,Lake
"Nelson Lake",45.79850172350144,-96.12527166783083,Lake
"Barrows Lake",45.77603998714266,-96.11857045918592,Lake
"Johnson Lake",45.82527096777804,-96.03871822448014,Lake
"Burr Lake",45.83868411786086,-96.03944501085552,Lake
"Big Stone Lake",45.41194903487628,-96.61453612123616,Lake
"Mud Lake",45.16685033889905,-96.34284185985214,Lake
"Pegg Lake",45.05995620794365,-96.4248636078715,Lake
"Mustinka Flowage",45.87217790741456,-96.1108592759505,Lake
"Hart Lake",45.27497791695345,-96.08670411497025,Lake
"Spring Lake",45.23946500238663,-96.06096042412564,Lake
"Lake Hattie",45.526195162408115,-96.07481843846928,Lake
"Werk Lake",45.780199709524624,-96.01656269429512,Lake
"Niemackl Lakes",45.778818311103954,-96.08865760263615,Lake
"Mud Lake",45.68188098919045,-96.14005676120483,Lake
"West Toqua Lake",45.55747957213551,-96.45926734140956,Lake
"Dry Wood Lake",45.40836761292858,-96.09150455620617,Lake
"Swenson Lake",45.400287707663225,-96.42125274331576,Lake
"Campbell Slough",45.49445813095792,-96.41920368071224,Lake
"Lake Albert",45.236910720146376,-96.52210418987765,Lake
"Cottonwood Lake",45.840925583029154,-96.8194724777802,Lake
"Cottonwood Lake",45.76108090727144,-96.01986636877552,Lake
"Clear Lake",45.516199049564065,-96.55399645165585,Lake
"Bentsen Lake",45.38728838865494,-96.36828765883538,Lake
"Bassett Slough",45.4147285696579,-96.41306743371717,Lake
"South Rothwell Lake",45.495249673383796,-96.45261667093583,Lake
"Gravel Lake",45.55659620225904,-96.21417311106951,Lake
"Flax Lake",45.52728644453161,-96.0162875541338,Lake
"Sherstad Slough",45.753232258608996,-96.0394278360314,Lake
"Dobberstien Slough",45.8611750759465,-96.94712947980774,Lake
"Barrett Lake",45.74967662428402,-96.08002585449321,Lake
"Round Lake",45.95208593641886,-96.0008118942073,Lake
"Doughty Lake",45.79302226878627,-96.10031660459977,Lake
"Peterson Lake",45.309429711834824,-96.32919792544816,Lake
"Myers Lake",45.19055192784588,-96.9441615098531,Lake
"Big Lake",45.81965007888739,-96.11288355635331,Lake
"Clear Lake",45.5572619224493,-96.07361857108074,Lake
"Olson Lake",45.4056880991026,-96.412567011877,Lake
"Lake Farley",45.23070046137529,-96.6490797886869,Lake
"Niemackl Lakes",45.77313428380692,-96.07851944061818,Lake
"North Rothwell Lake",45.511011669403686,-96.44379095167129,Lake
"Prescott Lake",45.87667467081761,-96.09253612138204,Lake
"Fish Lake",45.66125620808255,-96.12814470916179,Lake
"Hibrooten Lake",45.86597041353837,-96.01709193970184,Lake
"Lannon Lake",45.55357695170544,-96.42648029255764,Lake
"Fogarty Lake",45.53842981693813,-96.57421791848446,Lake
"Large Henry Lake",45.35158934746159,-96.08752085315693,Lake
"Crooked Lake",45.01657811323042,-96.85121390457455,Lake
"Ohlsrud Lake",45.79846362535288,-96.05071528769727,Lake
"Thielke Lake",45.393043771540945,-96.40227271951184,Lake
"Keitzman Slough",45.79045072254931,-96.08538602728532,Lake
"Long Tom Lake",45.32241107875844,-96.35867129037103,Lake
"Punished Womans Lake",45.11273651577604,-96.94318861283787,Lake
"Twin Lakes",45.3394783412982,-96.39155130824858,Lake
"Graham Lake",45.79418595341032,-96.11368414487376,Lake
"Mud Lake",45.47764502489444,-96.91928483606709,Lake
"Olson Lake",45.40823530138255,-96.33567237732417,Lake
"Otrey Lake",45.3578003704887,-96.3362147416431,Lake
"Lake Traverse",45.69968729223521,-96.73764621387643,Lake
"Cup Lake",45.48780634364274,-96.44253806046595,Lake
"Larson Lake",45.34919986819134,-96.30503444686978,Lake
"Lysing Lake",45.41796163572668,-96.42179538326808,Lake
"East Clubhouse Lake",45.898102353515156,-96.5996398832732,Lake
"Gascoyne Lake",46.13523621326492,-103.09544679390991,Lake
"Stewart Lake",46.346799800207435,-103.42861321904982,Lake
"Camels Hump Lake",46.945574540298765,-103.81810258932579,Lake
"Bosserman Lake",46.71627711126665,-103.91152647272696,Lake
"White Lake",46.47320865708078,-103.2139217760115,Lake
"Cedar Lake",46.29810050233404,-102.97622875972756,Lake
"Edward Arthur Patterson Lake",46.856585166836204,-102.86711504693814,Lake
"North Lemmon Lake",46.00959844606902,-102.16508433066113,Lake
"Larson Lake",46.435420523261996,-102.515766311156,Lake
"Jung Lake",46.42775416497201,-102.84172210680529,Lake
"Van Patton Slough",46.2816208113117,-102.44681836233354,Lake
"Dry Lake",46.243748679914106,-102.2370577875858,Lake
"Larson Lake",46.42737805094172,-102.51449213352323,Lake
"Storm Creek Lake",46.899854520322506,-101.60983296325233,Lake
"Fish Creek Lake",46.7276584821677,-101.23328672927438,Lake
"Lake Tschida",46.61041041111458,-101.89284115187611,Lake
"Sweet Briar Lake",46.870960109314844,-101.27154717399088,Lake
"Pretty Rock Lake",46.252087910745814,-101.94555158355998,Lake
"Rice Lake",46.04021780445357,-100.07990843477135,Lake
"Schwahn Lake",46.13955396887635,-100.27484262966878,Lake
"Dutton Slough",46.60436168733003,-100.32872314264432,Lake
"Senger Lake",46.12898204148264,-100.05604425263444,Lake
"Clear Lake",46.9256390135498,-100.18595930014837,Lake
"Walther Slough",46.200275742729985,-100.3737070425273,Lake
"Long Lake",46.700993181254816,-100.29479328606052,Lake
"Berreth Lake",46.21161153585126,-100.4072966028266,Lake
"Cottonwood Lake",46.86794268574364,-100.17491614549706,Lake
"Mud Lake",46.67801665288296,-100.03138036176381,Lake
"Rice Lake",46.988662507258375,-100.29129916195312,Lake
"Long Lake",46.751468013330076,-100.00976210190977,Lake
"Lake Geneva",46.84054574742959,-100.01956482197747,Lake
"Sterling Reservoir",46.80386551374201,-100.27342177172478,Lake
"McKenzie Slough",46.81624617223728,-100.42431306208016,Lake
"Goose Lake",46.55079916410558,-99.99556193226852,Lake
"Baumgartner Lake",46.163406054819816,-100.20334965225199,Lake
"Long Lake",46.66982869745404,-100.2293146532771,Lake
"Becker Lake",46.00627149674885,-100.36936391500544,Lake
"Kremer Lake",46.22949660236638,-100.37026701975778,Lake
"McKenna Lake",46.522925077407834,-99.80686512416358,Lake
"Chase Lake",46.99671092860492,-99.42699479243063,Lake
"Lake Henry",46.77258318881902,-99.66616903657714,Lake
"Goose Lake",46.11740036668416,-99.47178483736771,Lake
"Stink Lake",46.62562106953854,-99.93903220701718,Lake
"Lake Etta",46.824643102905966,-99.78024148898949,Lake
"Pudwill Lake",46.16447161867757,-99.46045791993308,Lake
"Salt Alkaline Lake",46.94119259320742,-99.53433865254891,Lake
"Fresh Lake",46.63427838857257,-99.62531984174998,Lake
"Moon Lake",46.86745617117771,-99.02395095932178,Lake
"Chase Lake",47.010542439791315,-99.44136627455839,Lake
"Buffalo Lake",46.93279478314424,-99.79407301913176,Lake
"Ashley Lake",46.89762685788365,-99.73877275232633,Lake
"McPhail Slough",46.978759410488436,-99.68074163317608,Lake
"Sinclair Slough",46.77726789172917,-99.10181540312098,Lake
"Upper Harker Lake",46.83574145690774,-99.71352163416628,Lake
"Alkaline Lake",46.6750459200451,-99.56540419554165,Lake
"Harker Lake",46.82622393999025,-99.723386619587,Lake
"Bair Slough",46.88136659527437,-99.06636417700406,Lake
"Lake Hoskins",46.041452762830716,-99.4547379390595,Lake
"School Lake",46.77312522005681,-99.25206184290633,Lake
"May Lake",46.245918484125674,-99.54840186328047,Lake
"Doyles Lake",46.36916322273037,-99.51392295346744,Lake
"Dead Buffalo Lake",46.9039838036658,-99.77149351811249,Lake
"Alkali Lake",46.76960731861248,-99.84334351144994,Lake
"Trautman Slough",46.825398296094626,-99.18158204983366,Lake
"Kislingbury Lake",46.04836843594681,-99.32453501227974,Lake
"Sibley Lake",46.95666472358318,-99.73505487074776,Lake
"Round Lake",46.447361720988994,-99.81612457519745,Lake
"Green Lake",46.2039370082995,-99.45872130755706,Lake
"Clear Lake",46.231504058806706,-99.42790005979009,Lake
"Tappen Slough",46.941470287492336,-99.64798181825279,Lake
"Mud Lake",46.941035570325205,-99.70454198021217,Lake
"Stink Lake",46.885046361119684,-99.42425135338614,Lake
"Jaff Slough",46.86787829635297,-99.092224455996,Lake
"Headquarters Lake",46.843738184277385,-99.7139063454169,Lake
"Stony Lake",46.95427970096588,-99.67813482520037,Lake
"Mud Lake",46.26071464539873,-99.39096279185053,Lake
"North Brooks Slough",46.799236971217134,-99.10104988609096,Lake
"School Lake",46.50798873827836,-99.23838748140342,Lake
"Stink Lake",46.85912121139731,-99.37745296333365,Lake
"Weber Lake",46.82868099876642,-99.95694781966533,Lake
"Lake George",46.73660975130326,-99.49137137894745,Lake
"Balch Slough",46.78581894060812,-99.16888005007341,Lake
"Island Lake",46.37552045315785,-99.5822654913792,Lake
"Salt Lake",46.118284243397916,-99.29257489942377,Lake
"South Brooks Slough",46.79107690054348,-99.10462892539194,Lake
"Dry Lake",46.07861457850671,-99.42629318841651,Lake
"Lake Isabel",46.81887633392807,-99.7470440333302,Lake
"Pursian Lake",46.68314525015648,-99.98805643860169,Lake
"Beaver Lake",46.39327737026843,-99.60600601894026,Lake
"Miller Lake",46.24044463109627,-99.1919007056975,Lake
"Thornton Slough",46.79744817005638,-99.12939003609995,Lake
"McKenna Lake",46.48845903065053,-99.80397129561375,Lake
"Runner Slough",46.87851516336319,-99.13143629403436,Lake
"Olson Slough",46.8227687553329,-99.10783788647652,Lake
"Arnies Lake",46.588301493732004,-99.09886677744304,Lake
"Big Muddy Lake",46.92433779793714,-99.73763295996756,Lake
"Bird Lake",46.9885328163175,-99.708424074742,Lake
"Weber Slough",46.8192998392848,-99.12340953144712,Lake
"Pass Lakes",46.903312140477766,-99.69726068623852,Lake
"Moon Lake",46.85663340468854,-98.15950626938567,Lake
"Island Lake",46.90103895837962,-98.3919644399472,Lake
"Lake LaMoure",46.30054543334701,-98.28870578315872,Lake
"Hobart Lake",46.92113407407821,-98.13419993790602,Lake
"Wilson Dam",46.177435393921485,-98.75749471682194,Lake
"Jamestown Reservoir",47.017006504524076,-98.73268464030802,Lake
"Sweetwater Lake",46.88004195206709,-98.20822054621097,Lake
"Sanborn Lake",46.94785482129867,-98.18478247075323,Lake
"Goose Lake",46.88501813147251,-98.40501511163522,Lake
"Kee Lake",46.84623789552321,-98.28620389601159,Lake
"Wood Lake",46.07229611416612,-98.92664187151159,Lake
"Saint Marys Lake",46.848772176032504,-98.15450453581298,Lake
"Twin Lakes",46.40288639711307,-98.26638703795884,Lake
"Pipestem Lake",46.97738729089204,-98.81126681264264,Lake
"Big Swamp",46.879303131421366,-98.08776220367639,Lake
"Cottonwood Lake",46.28873494371155,-98.42721470623144,Lake
"Round Lake",46.91826008229061,-98.2039910617603,Lake
"McDonald Lake",46.95751507571507,-98.0773683069736,Lake
"Eckelson Lake",46.92281335114271,-98.30130348336336,Lake
"Fox Lake",46.9601946266777,-98.35422587868001,Lake
"Hilles Lake",46.18767645962248,-98.9277513787533,Lake
"Mud Lake",46.857376108134346,-98.42604346597699,Lake
"Crab Tree Lakes",46.016082093266554,-98.88165508942656,Lake
"Pheasant Lake",46.01877572368209,-98.67158947593899,Lake
"Silver Lake",46.02379730133124,-97.57282058688658,Lake
"Dill Slough",46.14007812324706,-97.91808482904344,Lake
"Lake Bertha",46.764007047584926,-97.50409120292218,Lake
"Kandiotta Lake",46.143814651621796,-97.49012609753616,Lake
"Grass Lake",46.09851654196753,-97.23741472589597,Lake
"Swan Lake",46.08816104183439,-97.10996553638843,Lake
"Wahl Lake",46.04734972366627,-97.14170938294622,Lake
"Berre Lake",46.13448004476633,-97.30828067669239,Lake
"Storm Lake",46.257054020010784,-97.4726022068386,Lake
"Lueck Lake",46.02809349596955,-97.04360950560807,Lake
"Lake Taayer",46.123952103585815,-97.96086453539446,Lake
"Borg Lake",46.21911282394105,-97.40964520938887,Lake
"Stacks Slough",46.09111432025529,-97.00823938806224,Lake
"Lake Fedge",46.19526311538087,-97.39619954418563,Lake
"Moran Lake",46.039949313163916,-97.02260235900108,Lake
"Silver Lake",46.12039309127119,-97.19470998945144,Lake
"Bisek Lake",46.104461275095986,-97.17052336729047,Lake
"Lone Tree Lake",46.42224185139305,-97.95939540000138,Lake
"Kreiser Lake",46.13375968764368,-97.22194934770374,Lake
"Browen Lake",46.60062718265171,-97.81772884282383,Lake
"Lake Mann",46.024749684697355,-97.53266245118832,Lake
"Gullys Slough",46.04847052376368,-97.05315325888614,Lake
"Elm Lake",46.00719525650814,-97.13300594020234,Lake
"Sprague Lake",46.018929571916665,-97.5419810703656,Lake
"Murach Lake",46.12118630079836,-97.27935642233439,Lake
"Boot Lake",46.24375212898344,-97.40095250073789,Lake
"Doran Lake",46.824357177699625,-96.30595814837265,Lake
"Businger Lake",46.669631920394785,-96.15271919580711,Lake
"Horan Lake",46.832726458307846,-96.0910744491539,Lake
"Dayton Hollow Reservoir",46.25157664377943,-96.12372297851584,Lake
"Cuba Lake",46.89078268855023,-96.1710106693489,Lake
"Gilbertson Lake",46.87313766204902,-96.01828775209896,Lake
"Gaards Lake",46.602859705868404,-96.20427065338605,Lake
"Lake Mason",46.41277907685684,-96.08348642915445,Lake
"Melbye Lake",46.97398841151162,-96.18385930228918,Lake
"Tamarack Lake",46.665603105249744,-96.08308921253945,Lake
"Twelve Lake",46.52055599776648,-96.05005402306753,Lake
"Johnson Lake",46.34824819966721,-96.18558976822946,Lake
"Mud Lake",46.142554994516004,-96.03892810028573,Lake
"Thorson Lake",46.86095162414144,-96.20712488558756,Lake
"Frisk Lake",46.81380849659073,-96.08598768490229,Lake
"Grena Lake",46.54707255983164,-96.17480082016134,Lake
"Swan Lake",46.21564420546672,-96.00353151625532,Lake
"Solwald Lake",46.96269818197217,-96.30396313363876,Lake
"Pete Lake",46.651301752188175,-96.1420488632951,Lake
"Willard Lake",46.06362115697177,-96.94551066976153,Lake
"Reed Lake",46.43205364399385,-96.09439383717564,Lake
"Otter Tail River Reservoir",46.27974058342735,-96.0898728327364,Lake
"Duck Lake",46.89481901498787,-96.09048971339098,Lake
"Tub Lake",46.75479776474,-96.14549668412039,Lake
"Wright Lake",46.294760274880865,-96.03004373638063,Lake
"Faunce Lake",46.18133325761599,-96.14849636343008,Lake
"Swede Grove Lake",46.95040560837531,-96.22184322520664,Lake
"Sand Lake",46.86454467184546,-96.1738981949272,Lake
"Marshall Lake",46.83921823189876,-96.03540376765739,Lake
"Hougland Lake",46.79627044036804,-96.0880579986057,Lake
"Lake Thirteen",46.76283713826485,-96.19380296233604,Lake
"Nelson Lake",46.47703777322398,-96.22414232774274,Lake
"Big Cormorant Lake",46.764741076141426,-96.05488650288058,Lake
"Lake Oscar",46.37195481336469,-96.2277497666459,Lake
"Alkali Lake",46.14608228918832,-96.00343626461816,Lake
"Erickson Lake",46.84254416977559,-96.19977751165209,Lake
"Lake Elsie",46.0418240067671,-96.93139778554837,Lake
"Little Cormorant Lake",46.80981021230767,-96.0142679756708,Lake
"Pletan Lake",46.093102685705475,-96.08968394700817,Lake
"Upper Lightning Lake",46.13929509044411,-96.15950320710789,Lake
"Rush Lake",46.258687426006205,-96.15278775731016,Lake
"Lake Fifteen",46.76919249363057,-96.2252498805132,Lake
"Nelson Lake",46.80131409973728,-96.11331351782015,Lake
"Altner Lake",46.430249233441344,-96.14668276314075,Lake
"Stakke Lake",46.82642574644733,-96.10772954177962,Lake
"Jergenson Lake",46.82994093585165,-96.20228652417192,Lake
"LaBelle Lake",46.89326272023068,-96.07367336265762,Lake
"York Lake",46.869022638253206,-96.15227151683457,Lake
"Maria Lake",46.86288501125724,-96.37478297571307,Lake
"Grove Lake",46.63191248198915,-96.16176947917224,Lake
"Colness Lake",46.57337955086891,-96.23237511221203,Lake
"Knobel Lake",46.46970460059893,-96.13164221796319,Lake
"Lightning Lake",46.0708335330701,-96.08108349407162,Lake
"Lake Two",46.79019362569565,-96.21158930754586,Lake
"Bijou Lake",46.823666978451215,-96.14772530780436,Lake
"Iverson Lake",46.224242077320774,-96.04458036249055,Lake
"Larson Lake",46.8309984025811,-96.01656610009051,Lake
"Dahlberg Lake",46.8060527506712,-96.05023829710748,Lake
"Prairie Lake",46.60090561487952,-96.07219122731733,Lake
"Lee Lake",46.85965270178258,-96.14177478494861,Lake
"Houland Lake",46.47892566096091,-96.17406192546308,Lake
"Solem Lake",46.663138325991746,-96.25241897618646,Lake
"Round Lake",46.81582955794973,-96.12761235098006,Lake
"Upper Cormorant Lake",46.78492147057156,-96.13440485261842,Lake
"Burton Lake",46.70374149075514,-96.11240697072147,Lake
"Lake Haldorsen",46.41465485134877,-96.18279829351356,Lake
"Lake Olaf",46.59427485705748,-96.1627552616102,Lake
"Lake Jacobs",46.57140879270682,-96.20557579198253,Lake
"Stony Brook Lake",46.0923482090468,-96.06827982952946,Lake
"Ness Lake",46.80499583385054,-96.19392479759789,Lake
"Long Lake",46.772589340043965,-96.17582265687084,Lake
"Long Lake",46.42986582992466,-96.05293404965,Lake
"Lake Fourteen",46.7647478845501,-96.20286634929654,Lake
"West Lake",46.81391856100541,-96.07457823463683,Lake
"Mineral Lake",46.17311896282713,-96.00537796160951,Lake
"Engebretson Lake",46.82521035235355,-96.07544580676472,Lake
"Horseshoe Lake",46.23678600197105,-96.07548469247259,Lake
"Chautauqua Lake",46.240013360163516,-96.01676946341443,Lake
"Flora Lake",46.97537742619564,-96.25060298206648,Lake
"Talac Lake",46.8617457607307,-96.15663966157008,Lake
"Helgeson Lake",46.669043952293336,-96.16449298956057,Lake
"Lake Laura",46.73880694783133,-96.22336264573532,Lake
"Anderson Lake",46.8823517048654,-96.17645662836725,Lake
"Rushfieldt Lake",46.78787642780994,-96.36677305088246,Lake
"Eilertson Lake",46.77445625556815,-96.02355096576044,Lake
"Lake Jewett",46.41093660197972,-96.0490212038098,Lake
"Turtle Lake",46.78297858303366,-96.1726996404019,Lake
"John Lake",46.55534676732943,-96.0194747633157,Lake
"Boyer Lake",46.869130165516616,-96.046461630853,Lake
"Silver Lake",46.83111988908473,-96.33348585807593,Lake
"Devils Lake",46.398201919804215,-96.09158279964706,Lake
"Lake Ten",46.77801741211236,-96.23607603902381,Lake
"Middle Cormorant Lake",46.765924237890474,-96.108954008091,Lake
"Hoot Lake",46.30555538851591,-96.03177088259892,Lake
"Mud Lake",46.03149475012375,-96.15130028418085,Lake
"Reep Lake",46.88706623946687,-96.00510383511187,Lake
"Rose Lake",46.79000500084224,-96.16194435612844,Lake
"Stony Lake",46.08838525516113,-96.14912335517559,Lake
"Moe Lake",46.87439539479014,-96.19764860972131,Lake
"Lake Lizzie",46.62362893214929,-96.00540405676199,Lake
"Grandrud Lake",46.4948364732895,-96.05139561811906,Lake
"Felker Lake",46.861319155461224,-96.03719218706338,Lake
"Lee Lake",46.86147250749465,-96.25080031324654,Lake
"Overson Lake",46.81775073953427,-96.19886017091889,Lake
"Erickson Lake",46.78941579965454,-96.11503593571122,Lake
"Lake Ida",46.726892552564095,-96.09921910841786,Lake
"Boe Lake",46.90902438768298,-96.01509517347202,Lake
"Barnes Lake",46.85666671728368,-96.02133202424127,Lake
"Horseshoe Lake",46.044675817098735,-96.98634134612279,Lake
"Shoe Lake",46.820878363441196,-96.16687856831143,Lake
"Stinking Lake",46.91700853022211,-96.15262744927243,Lake
"Leaf Lake",46.79566565665522,-96.04129996894254,Lake
"Tatley Lake",46.9877634249155,-96.32415527514276,Lake
"Lake Eleven",46.783357378809995,-96.21272955187477,Lake
"Otter Tail River Reservoir",46.28384931672797,-96.06147716559582,Lake
"Pebble Lake",46.25265881984032,-96.03647359086408,Lake
"Foss Lake",46.068759062744235,-96.05930426553122,Lake
"Opperman Lake",46.29972535517459,-96.06197424396387,Lake
"Lake Three",46.79649801908552,-96.2320528502713,Lake
"Rustad Lake",46.98336535065051,-96.18268740113275,Lake
"Wedel Lake",46.3582514666585,-96.1360201262414,Lake
"Breckenridge Lake",46.25370578857835,-96.52947623514409,Lake
"Christ Olson Lake",46.85245817294843,-96.20060799748458,Lake
"South Barnes Lake",46.84427894793536,-96.02091178298546,Lake
"Engralson Lake",46.06658404168653,-96.04507522121924,Lake
"Prestrude Lake",46.83252345105488,-96.12632949407276,Lake
"Lime Lake",46.88866155838807,-96.14493280413048,Lake
"Sand Lake",46.638762825679464,-96.05916081258547,Lake
"Ranum Lake",46.6576489803637,-96.21525291268753,Lake
"Ash Lake",46.05259922697493,-96.14435603229875,Lake
"Grass Lake",46.05943864484325,-96.9243925123035,Lake
"Larson Lake",46.78368304111851,-96.10227314140583,Lake
"Forget-me-not Lake",46.8438238348978,-96.06806379071287,Lake
"Orange Lake",46.83146789259704,-96.0654256537083,Lake
"Demicks Lake",47.887997326207,-103.02623438047624,Lake
"Lake Sakakawea",47.72849206669089,-102.2156226132486,Lake
"Lake Sakakawea",47.566555302637276,-102.42455733956191,Lake
"Moffet Slough",47.291154250723835,-102.60642566648298,Lake
"Le Paul Slough",47.32515836572567,-102.63891075784169,Lake
"Lake Ilo",47.341204868603015,-102.67027406108052,Lake
"Muskrat Lake",47.86038006542193,-102.45307132383662,Lake
"Lake Vernon",47.97960940046151,-101.51918896883758,Lake
"Hiddenwood Lake",47.848200983343425,-101.80123980393716,Lake
"Mud Lake",47.607447356164876,-100.99156995814116,Lake
"Coal Lake",47.44238570638928,-101.07647482090934,Lake
"Crooked Lake",47.62697944851176,-101.03096166874595,Lake
"Blackwater Lake",47.661609911894516,-101.81850699048337,Lake
"Bartons Lake",47.84780632479178,-101.49603529629661,Lake
"Weller Slough",47.3950965339565,-101.19106236289473,Lake
"Nelson Lake",47.08036261971251,-101.22542691266055,Lake
"Shallow Lake",47.77760360918287,-101.34243035397294,Lake
"Brumwell Slough",47.69576615539528,-101.86509248532768,Lake
"Shallow Alkali Lake",47.781020566927026,-101.40796671056223,Lake
"Tangedahl Lake",47.99116773219421,-101.52701098998385,Lake
"Lake Nettie",47.620132513467816,-101.01182058544192,Lake
"Minehan Slough",47.677400160287455,-101.81909605664687,Lake
"Nygaard Slough",47.542472953078416,-101.02476107227179,Lake
"Nelson and Carlson Lakes",47.91258115692735,-101.47011203493616,Lake
"Rush Lake",47.889776962695365,-101.41048578525812,Lake
"Audubon Lake",47.60689821946689,-101.17602789675395,Lake
"Nelson Lake",48.00220089467171,-101.27569708242389,Lake
"Lake Susie",47.80904955250328,-101.95669697926444,Lake
"McMann Lake",47.84975018001614,-101.11989685318925,Lake
"Lake Brekken",47.5464245639532,-100.89598516890626,Lake
"Antelope Lakes",47.954802684644655,-100.0815983511461,Lake
"Blue Lake",47.542995905941254,-100.75689848370817,Lake
"Lake Ordway",47.504796696049205,-100.945302504818,Lake
"Pelican Lake",47.595014570784215,-100.67893985334436,Lake
"Postel Lake",47.614345723564895,-100.67878247052217,Lake
"Lake Williams",47.52847851496083,-100.83708000662998,Lake
"Connia Slough",47.975285263426564,-100.64318080501667,Lake
"Billows Lake",47.5478396417103,-100.8557043526536,Lake
"Lake Josephine",47.18224208740944,-99.99598111511118,Lake
"Jones Lake",47.543180706242026,-100.2272851225223,Lake
"Nelson Lake",47.589472778564776,-100.86330243759618,Lake
"Twin Lakes",47.21357000910266,-100.13058049655594,Lake
"Alkali Lake",47.89459094308092,-100.39680446504704,Lake
"Krueger Lake",47.76454244565091,-100.49849559248356,Lake
"Crooked Lake",47.671369891583964,-100.88690403046338,Lake
"Otis Lake",47.812887023474445,-100.90842801504745,Lake
"Canfield Lake",47.18777584872986,-100.45926011478375,Lake
"Strawberry Lake",47.760913866686366,-100.86857243311833,Lake
"Pelican Lake",47.532096882883366,-100.7710941949808,Lake
"Ebel Lake",47.80185598549967,-100.50509975220534,Lake
"Kindschi Lake",47.59977372982154,-100.33925704152787,Lake
"Hanson Slough",47.524598054231724,-100.9364466661827,Lake
"Siebold Lake",47.701048468623384,-100.56048991732754,Lake
"North Lake",47.38181894471196,-100.2619861204341,Lake
"Lake Margaret",47.55932529593347,-100.85237306672651,Lake
"Cottonwood Lake",47.61550531991148,-100.82672775250064,Lake
"Bentley Lake",47.91741802165014,-100.44584075911649,Lake
